date,pm25,pm10,o3,no2,so2,co
04-05-2016,85,47,25,16,6,6
05-05-2016,83,52,19,26,1,8
06-05-2016,93,71,27,35,,10
07-05-2016,134,45,23,32,,8
08-05-2016,99,62,30,27,5,5
09-05-2016,118,44,26,26,6,7
10-05-2016,77,63,24,29,2,11
11-05-2016,123,72,33,27,3,8
12-05-2016,127,63,31,25,1,8
13-05-2016,123,68,32,26,4,8
14-05-2016,122,51,22,17,3,6
15-05-2016,85,58,21,20,3,7
16-05-2016,82,53,13,19,7,6
17-05-2016,65,56,16,21,3,7
18-05-2016,83,52,13,17,5,6
19-05-2016,82,48,30,12,4,4
20-05-2016,78,53,19,12,6,3
21-05-2016,69,65,14,13,3,5
22-05-2016,76,55,13,13,2,4
23-05-2016,72,57,14,13,1,4
24-05-2016,66,55,10,15,4,5
25-05-2016,79,39,14,12,4,3
26-05-2016,50,51,18,11,3,3
27-05-2016,68,51,19,11,4,4
28-05-2016,61,55,17,13,4,4
29-05-2016,64,77,6,19,4,5
30-05-2016,99,,,,,
08-08-2016,,39,4,4,1,5
09-08-2016,29,35,4,3,5,2
10-08-2016,36,27,4,3,3,2
11-08-2016,32,28,4,3,5,2
12-08-2016,37,21,4,4,5,3
13-08-2016,35,30,3,5,4,3
14-08-2016,44,32,4,5,3,3
15-08-2016,56,34,4,5,4,2
16-08-2016,67,34,4,6,5,2
17-08-2016,56,23,4,4,4,2
18-08-2016,34,32,4,5,3,3
19-08-2016,50,43,4,6,5,4
20-08-2016,61,46,4,7,9,4
21-08-2016,75,65,4,7,17,14
22-08-2016,127,22,4,5,4,3
23-08-2016,36,14,4,10,5,3
24-08-2016,28,24,4,7,6,5
25-08-2016,56,42,4,8,6,5
26-08-2016,80,33,4,9,5,5
27-08-2016,56,,,,,
28-08-2016,,15,4,7,5,4
29-08-2016,39,4,4,6,5,4
30-08-2016,56,6,5,6,4,4
31-08-2016,48,15,4,5,4,3
01-09-2016,42,13,4,5,5,3
02-09-2016,27,13,4,4,3,3
03-09-2016,24,33,4,6,4,3
04-09-2016,55,49,4,6,4,3
05-09-2016,61,52,4,7,4,4
06-09-2016,68,55,4,8,5,4
07-09-2016,70,53,4,9,8,5
08-09-2016,73,48,8,6,4,3
09-09-2016,66,51,9,6,4,3
10-09-2016,81,32,9,5,5,4
11-09-2016,74,41,10,5,3,4
12-09-2016,76,24,11,5,3,4
13-09-2016,63,20,12,4,2,4
14-09-2016,51,13,9,6,4,4
15-09-2016,44,20,10,6,3,4
16-09-2016,50,8,9,3,2,2
17-09-2016,29,13,12,3,2,2
18-09-2016,32,12,10,4,1,2
19-09-2016,21,15,12,3,3,2
20-09-2016,27,22,10,5,2,3
21-09-2016,68,18,11,4,3,4
22-09-2016,42,8,11,3,3,3
23-09-2016,26,9,11,2,2,3
24-09-2016,28,22,12,4,2,3
25-09-2016,48,23,13,5,3,3
26-09-2016,60,39,13,5,2,5
27-09-2016,79,57,17,6,2,5
28-09-2016,99,59,18,6,2,4
29-09-2016,110,53,17,5,1,4
30-09-2016,96,19,15,3,3,3
01-10-2016,66,27,14,4,2,3
02-10-2016,65,42,16,6,3,3
03-10-2016,89,30,12,6,3,3
04-10-2016,65,17,10,4,3,3
05-10-2016,34,28,12,4,2,2
06-10-2016,38,31,14,5,1,3
07-10-2016,46,18,11,6,7,3
08-10-2016,50,23,15,6,2,3
09-10-2016,64,52,20,8,4,4
10-10-2016,101,65,20,7,2,5
11-10-2016,126,72,20,11,1,7
12-10-2016,132,80,20,18,2,10
13-10-2016,154,76,21,22,4,9
14-10-2016,139,78,26,19,3,7
15-10-2016,143,75,26,17,3,8
16-10-2016,148,75,25,17,3,7
17-10-2016,138,78,26,19,3,7
18-10-2016,147,79,31,16,2,7
19-10-2016,151,72,27,22,3,10
20-10-2016,148,74,27,20,2,8
21-10-2016,150,74,25,20,4,7
22-10-2016,149,76,30,19,3,8
23-10-2016,151,73,30,18,3,7
24-10-2016,145,74,29,16,3,7
25-10-2016,144,78,26,20,2,6
26-10-2016,155,78,27,18,2,5
27-10-2016,152,77,33,20,3,8
28-10-2016,158,72,36,21,5,8
29-10-2016,161,79,21,16,3,6
30-10-2016,155,56,21,12,2,5
31-10-2016,127,79,34,13,3,6
01-11-2016,156,77,45,15,4,6
02-11-2016,160,77,33,13,2,5
03-11-2016,156,73,28,12,3,4
04-11-2016,135,77,32,14,3,5
05-11-2016,154,74,32,18,4,6
06-11-2016,158,80,29,19,2,8
07-11-2016,156,73,26,25,6,10
08-11-2016,153,74,26,20,9,9
09-11-2016,147,76,32,21,6,9
10-11-2016,157,75,10,26,12,17
11-11-2016,157,73,32,,7,13
12-11-2016,153,72,34,,5,9
13-11-2016,151,74,24,2,5,8
14-11-2016,155,81,23,,6,7
15-11-2016,158,70,32,36,6,8
16-11-2016,144,70,27,31,9,8
17-11-2016,151,79,34,34,9,6
18-11-2016,154,70,30,54,8,8
19-11-2016,,70,30,,8,10
20-11-2016,,,24,31,7,8
21-11-2016,,74,24,30,7,10
22-11-2016,147,73,25,31,7,8
23-11-2016,143,,28,32,8,8
24-11-2016,160,80,28,32,11,10
25-11-2016,154,72,27,36,10,11
26-11-2016,144,75,20,32,10,9
27-11-2016,148,73,27,,9,9
28-11-2016,149,72,30,38,14,11
29-11-2016,149,73,23,28,11,9
30-11-2016,153,75,25,26,11,9
01-12-2016,152,74,18,25,9,9
02-12-2016,155,72,12,18,11,8
03-12-2016,145,72,13,18,8,9
04-12-2016,151,77,21,18,7,7
05-12-2016,155,79,25,21,11,6
06-12-2016,158,74,24,23,9,9
07-12-2016,150,73,28,26,12,12
08-12-2016,155,72,33,26,11,8
09-12-2016,152,69,19,32,11,7
10-12-2016,151,73,23,29,12,6
11-12-2016,155,81,17,25,11,5
12-12-2016,144,74,17,22,11,6
13-12-2016,138,67,11,22,8,9
14-12-2016,151,79,20,21,10,10
15-12-2016,159,79,17,22,8,9
16-12-2016,158,72,20,22,10,14
17-12-2016,149,71,20,28,10,9
18-12-2016,143,78,24,26,9,7
19-12-2016,155,73,26,32,13,10
20-12-2016,153,72,27,32,13,12
21-12-2016,152,73,23,32,13,9
22-12-2016,150,72,21,31,11,13
23-12-2016,144,75,28,34,14,13
24-12-2016,153,72,21,32,11,13
25-12-2016,151,72,28,27,5,12
26-12-2016,151,77,22,34,11,10
27-12-2016,150,74,23,29,7,12
28-12-2016,156,73,22,33,4,11
29-12-2016,158,72,23,26,4,10
30-12-2016,152,72,20,27,3,11
31-12-2016,153,73,17,27,3,10
01-01-2017,152,70,28,20,4,8
02-01-2017,150,77,26,21,5,10
03-01-2017,150,102,28,21,6,8
04-01-2017,163,126,20,27,7,14
05-01-2017,191,126,23,26,8,14
06-01-2017,172,87,23,22,5,9
07-01-2017,156,83,18,22,5,7
08-01-2017,158,75,20,21,6,7
09-01-2017,144,84,18,17,6,7
10-01-2017,153,94,28,21,10,8
11-01-2017,159,105,23,27,9,9
12-01-2017,170,99,17,26,8,8
13-01-2017,170,93,17,24,6,8
14-01-2017,165,92,18,23,7,8
15-01-2017,167,99,20,25,6,10
16-01-2017,170,92,17,26,5,9
17-01-2017,160,79,17,22,5,7
18-01-2017,144,91,21,23,6,8
19-01-2017,164,96,18,24,8,8
20-01-2017,164,96,17,26,7,9
21-01-2017,150,87,24,31,3,9
22-01-2017,159,100,23,26,19,9
23-01-2017,164,101,25,24,9,8
24-01-2017,164,99,20,22,8,8
25-01-2017,163,88,20,22,7,7
26-01-2017,161,84,20,22,4,7
27-01-2017,138,87,14,22,25,8
28-01-2017,157,100,24,19,16,8
29-01-2017,169,98,8,20,6,10
30-01-2017,167,,,,,
31-01-2017,,78,13,23,10,11
01-02-2017,120,82,16,21,8,7
02-02-2017,147,94,18,22,8,8
03-02-2017,161,116,16,26,8,12
04-02-2017,149,88,24,20,7,8
05-02-2017,150,94,25,21,10,9
06-02-2017,161,126,24,25,8,11
07-02-2017,182,111,22,24,9,10
08-02-2017,152,111,20,24,9,9
09-02-2017,174,94,23,17,5,8
10-02-2017,162,81,20,20,7,6
11-02-2017,145,68,14,19,8,5
12-02-2017,120,70,15,18,9,6
13-02-2017,119,89,15,20,7,8
14-02-2017,153,99,16,21,10,10
15-02-2017,158,91,19,20,9,8
16-02-2017,159,112,17,23,10,11
17-02-2017,170,103,18,23,10,10
18-02-2017,161,99,17,22,7,10
19-02-2017,145,96,25,20,10,11
20-02-2017,125,115,31,20,12,14
21-02-2017,153,91,27,19,9,8
22-02-2017,149,110,27,20,8,10
23-02-2017,162,140,18,22,11,16
24-02-2017,168,101,46,19,9,8
25-02-2017,151,116,41,21,14,10
26-02-2017,156,110,42,19,12,11
27-02-2017,154,114,46,21,7,10
28-02-2017,159,132,51,22,11,12
01-03-2017,164,96,53,15,10,7
02-03-2017,161,74,40,15,5,6
03-03-2017,117,75,54,12,6,7
04-03-2017,116,67,44,9,3,5
05-03-2017,119,78,39,11,4,6
06-03-2017,138,79,39,11,3,6
07-03-2017,135,69,65,8,5,6
08-03-2017,137,81,50,11,10,7
09-03-2017,152,67,45,6,7,4
10-03-2017,102,86,48,7,8,4
11-03-2017,99,97,79,13,11,7
12-03-2017,133,105,72,15,13,7
13-03-2017,156,84,34,11,9,6
14-03-2017,114,59,31,8,10,5
15-03-2017,92,56,52,7,9,5
16-03-2017,105,77,61,8,12,6
17-03-2017,119,115,59,19,21,10
18-03-2017,151,124,45,18,16,12
19-03-2017,149,105,46,16,14,9
20-03-2017,130,113,55,18,13,8
21-03-2017,148,112,51,22,14,9
22-03-2017,154,127,58,21,17,11
23-03-2017,173,92,46,15,13,7
24-03-2017,140,108,74,18,16,9
25-03-2017,158,118,79,17,19,8
26-03-2017,165,103,56,16,13,8
27-03-2017,153,99,59,16,13,8
28-03-2017,142,85,68,16,15,7
29-03-2017,141,94,58,15,15,6
30-03-2017,135,89,55,16,12,7
31-03-2017,132,83,65,13,12,6
01-04-2017,126,93,65,15,13,6
02-04-2017,142,92,62,15,12,7
03-04-2017,146,77,53,13,10,6
04-04-2017,120,77,63,15,10,6
05-04-2017,154,90,71,22,11,8
06-04-2017,151,90,46,16,9,7
07-04-2017,157,113,62,26,15,12
08-04-2017,171,103,65,21,12,9
09-04-2017,166,107,69,21,11,9
10-04-2017,167,114,78,21,18,8
11-04-2017,154,144,28,35,28,17
12-04-2017,187,111,67,25,17,9
13-04-2017,161,107,66,23,15,9
14-04-2017,162,97,53,21,12,9
15-04-2017,149,120,53,20,10,8
16-04-2017,151,137,64,26,10,12
17-04-2017,158,143,70,30,11,14
18-04-2017,169,113,60,15,8,9
19-04-2017,160,97,53,18,7,8
20-04-2017,138,114,55,23,14,10
21-04-2017,143,117,54,20,12,11
22-04-2017,143,122,51,18,13,10
23-04-2017,144,123,49,20,12,12
24-04-2017,144,104,42,20,37,11
25-04-2017,135,118,62,23,15,14
26-04-2017,149,117,61,26,15,13
27-04-2017,155,80,66,13,11,8
28-04-2017,115,65,70,13,8,7
29-04-2017,89,69,78,15,10,7
30-04-2017,109,61,76,14,11,7
01-05-2017,92,65,60,14,11,7
02-05-2017,101,74,45,14,11,8
03-05-2017,130,86,74,16,11,9
04-05-2017,141,91,66,15,10,8
05-05-2017,141,88,66,16,13,8
06-05-2017,142,71,51,14,8,8
07-05-2017,117,73,78,12,9,8
08-05-2017,117,74,66,16,10,8
09-05-2017,113,67,37,13,9,9
10-05-2017,121,,,,,
12-05-2017,,127,35,22,34,12
13-05-2017,155,82,52,18,8,9
14-05-2017,123,60,46,7,7,6
15-05-2017,101,77,61,10,4,6
16-05-2017,111,67,48,7,9,5
17-05-2017,95,82,57,13,11,7
18-05-2017,115,110,51,19,12,11
19-05-2017,130,83,56,11,7,7
20-05-2017,101,104,50,21,15,10
21-05-2017,120,92,53,15,11,8
22-05-2017,108,120,50,21,13,9
23-05-2017,139,118,75,22,13,12
24-05-2017,150,88,81,11,9,7
25-05-2017,128,88,75,11,13,7
26-05-2017,140,65,47,7,8,6
27-05-2017,106,59,52,10,7,7
28-05-2017,107,57,36,7,6,6
29-05-2017,76,61,30,6,5,6
30-05-2017,64,52,33,8,7,5
31-05-2017,59,38,32,10,5,5
01-06-2017,50,58,33,11,4,7
02-06-2017,78,55,37,9,8,7
03-06-2017,70,34,41,7,6,6
04-06-2017,63,54,42,9,7,6
05-06-2017,74,44,45,8,7,6
06-06-2017,72,32,41,6,7,5
07-06-2017,63,30,24,5,1,5
08-06-2017,62,,,,,
14-06-2017,,29,35,5,,7
15-06-2017,50,16,35,6,237,3
16-06-2017,46,25,30,4,6,4
17-06-2017,57,37,32,5,7,5
18-06-2017,78,22,23,4,7,9
19-06-2017,71,23,28,3,7,8
20-06-2017,45,32,28,4,7,5
21-06-2017,49,34,24,4,8,5
22-06-2017,50,35,15,7,6,8
23-06-2017,70,32,29,3,7,9
24-06-2017,59,36,25,2,7,10
25-06-2017,54,36,20,1,7,11
26-06-2017,54,37,29,3,7,11
27-06-2017,60,27,24,8,7,12
28-06-2017,42,32,26,3,7,12
29-06-2017,45,50,26,4,7,12
30-06-2017,64,39,23,3,7,9
01-07-2017,50,44,23,5,7,4
02-07-2017,59,47,23,5,11,2
03-07-2017,57,36,15,4,2,2
04-07-2017,48,,,,,
05-07-2017,,61,16,14,3,6
06-07-2017,107,46,29,5,4,3
07-07-2017,69,44,30,5,5,3
08-07-2017,64,44,27,6,5,4
09-07-2017,70,34,25,6,5,4
10-07-2017,55,43,26,5,5,3
11-07-2017,67,37,22,5,5,3
12-07-2017,54,38,22,4,2,3
13-07-2017,58,34,21,3,5,1
14-07-2017,51,53,23,2,5,1
15-07-2017,68,35,19,3,5,1
16-07-2017,54,25,19,3,5,2
17-07-2017,41,17,17,3,5,1
18-07-2017,30,14,18,3,5,1
19-07-2017,24,17,20,2,5,1
20-07-2017,24,33,21,3,5,2
21-07-2017,36,45,21,2,5,1
22-07-2017,46,56,19,4,4,1
23-07-2017,54,47,20,3,5,1
24-07-2017,45,50,24,4,6,1
25-07-2017,58,51,30,4,7,1
26-07-2017,46,42,24,4,5,1
27-07-2017,53,37,23,4,5,1
28-07-2017,39,33,17,6,1,1
29-07-2017,50,,,,,
31-07-2017,,43,19,5,3,5
01-08-2017,35,43,23,4,2,3
02-08-2017,46,32,21,3,12,3
03-08-2017,38,30,24,3,5,4
04-08-2017,32,53,25,4,5,2
05-08-2017,69,64,29,5,5,2
06-08-2017,78,64,26,5,5,3
07-08-2017,89,56,31,5,5,5
08-08-2017,87,40,22,5,5,3
09-08-2017,74,41,22,4,1,3
10-08-2017,65,43,24,5,5,4
11-08-2017,64,41,21,4,5,5
12-08-2017,64,40,17,5,5,3
13-08-2017,69,40,22,4,5,4
14-08-2017,67,43,22,4,5,2
15-08-2017,56,51,25,6,5,1
16-08-2017,67,56,26,9,5,2
17-08-2017,71,59,21,8,5,2
18-08-2017,76,38,21,5,4,1
19-08-2017,55,17,25,4,5,1
20-08-2017,28,31,32,4,5,1
21-08-2017,42,39,28,6,6,2
22-08-2017,59,38,31,6,6,2
23-08-2017,51,44,31,6,6,2
24-08-2017,64,31,32,2,2,1
25-08-2017,53,32,24,2,2,1
26-08-2017,55,23,26,3,2,1
27-08-2017,38,15,31,4,1,1
28-08-2017,20,16,32,3,2,1
29-08-2017,23,41,30,5,2,1
30-08-2017,60,43,32,5,2,1
31-08-2017,56,47,34,5,1,1
01-09-2017,57,61,38,8,2,3
02-09-2017,90,45,40,7,2,1
03-09-2017,70,54,36,8,2,3
04-09-2017,82,40,35,6,2,1
05-09-2017,55,51,16,8,2,2
06-09-2017,81,,,,,
10-09-2017,,47,32,7,3,3
11-09-2017,67,39,34,7,3,3
12-09-2017,53,46,34,9,3,3
13-09-2017,76,27,34,6,2,2
14-09-2017,55,32,38,7,2,2
15-09-2017,61,20,30,5,2,2
16-09-2017,44,29,33,5,2,2
17-09-2017,61,19,30,3,2,1
18-09-2017,35,20,29,3,2,1
19-09-2017,37,23,30,3,2,1
20-09-2017,48,27,31,3,2,1
21-09-2017,57,34,41,4,2,2
22-09-2017,61,,,,,
24-09-2017,,30,17,14,1,4
25-09-2017,117,65,30,12,3,5
26-09-2017,125,66,34,9,3,4
27-09-2017,134,58,28,10,4,5
28-09-2017,131,46,29,8,2,4
29-09-2017,110,57,46,10,3,6
30-09-2017,137,71,48,9,3,5
01-10-2017,151,57,45,8,2,3
02-10-2017,126,49,38,11,6,7
03-10-2017,102,73,37,14,4,11
04-10-2017,155,82,44,12,3,8
05-10-2017,158,56,34,11,2,4
06-10-2017,108,51,31,14,12,5
07-10-2017,85,44,28,14,24,7
08-10-2017,114,52,41,11,14,5
09-10-2017,114,37,41,11,11,3
10-10-2017,79,43,37,10,1,3
11-10-2017,83,56,32,12,1,5
12-10-2017,115,34,52,8,,3
13-10-2017,65,51,41,11,,5
14-10-2017,97,48,33,10,1,4
15-10-2017,97,99,38,20,2,7
16-10-2017,164,83,39,15,1,6
17-10-2017,153,99,34,16,2,6
18-10-2017,157,95,45,13,1,4
19-10-2017,168,92,44,8,,2
20-10-2017,177,76,42,8,,3
21-10-2017,157,72,36,7,1,3
22-10-2017,155,65,41,10,2,4
23-10-2017,140,83,38,15,3,5
24-10-2017,155,86,37,16,2,5
25-10-2017,158,86,33,16,3,5
26-10-2017,150,87,30,17,2,5
27-10-2017,149,97,42,16,3,6
28-10-2017,158,98,27,11,3,6
29-10-2017,158,90,37,13,3,6
30-10-2017,152,90,34,23,5,7
31-10-2017,153,94,36,23,6,9
01-11-2017,159,85,36,21,5,7
02-11-2017,158,81,30,22,5,5
03-11-2017,156,75,28,20,5,6
04-11-2017,140,64,24,18,4,5
05-11-2017,107,59,29,23,4,5
06-11-2017,99,65,31,20,4,6
07-11-2017,105,67,37,19,4,5
08-11-2017,116,66,39,19,4,5
09-11-2017,119,71,34,18,5,5
10-11-2017,128,84,42,23,7,6
11-11-2017,157,82,31,21,7,7
12-11-2017,150,73,42,14,5,5
13-11-2017,138,85,32,18,6,7
14-11-2017,149,77,32,26,4,5
15-11-2017,132,62,28,34,2,3
16-11-2017,98,58,29,15,3,4
17-11-2017,94,64,28,18,4,6
18-11-2017,102,67,33,21,3,6
19-11-2017,117,85,27,23,6,12
20-11-2017,132,75,23,21,7,7
21-11-2017,131,71,26,20,2,4
22-11-2017,136,79,27,21,3,7
23-11-2017,138,95,47,20,3,6
24-11-2017,161,101,40,24,5,7
25-11-2017,161,97,43,20,10,7
26-11-2017,160,100,49,28,4,8
27-11-2017,162,109,35,29,4,10
28-11-2017,164,96,30,22,9,7
29-11-2017,159,95,35,18,7,7
30-11-2017,157,100,32,15,6,7
01-12-2017,161,94,37,14,6,6
02-12-2017,160,97,32,15,6,8
03-12-2017,161,96,36,14,5,7
04-12-2017,163,84,33,11,3,7
05-12-2017,151,74,27,10,3,5
06-12-2017,141,97,35,16,5,9
07-12-2017,163,106,34,18,8,10
08-12-2017,160,103,30,18,8,9
09-12-2017,157,96,25,17,8,8
10-12-2017,138,98,49,20,7,11
11-12-2017,153,105,40,21,8,12
12-12-2017,160,104,32,19,6,9
13-12-2017,160,97,27,16,5,8
14-12-2017,158,95,27,14,4,8
15-12-2017,160,93,30,15,5,8
16-12-2017,159,107,29,20,6,9
17-12-2017,161,108,31,17,8,8
18-12-2017,162,97,28,18,9,6
19-12-2017,153,104,28,19,7,11
20-12-2017,154,98,38,28,10,15
21-12-2017,162,105,35,35,8,17
22-12-2017,163,111,30,39,4,15
23-12-2017,162,112,27,39,3,15
24-12-2017,162,112,15,34,1,13
25-12-2017,161,112,26,,12,12
26-12-2017,163,103,29,,4,11
27-12-2017,157,101,30,,4,11
28-12-2017,157,106,34,,3,12
29-12-2017,160,102,28,,2,12
30-12-2017,157,108,11,,6,18
31-12-2017,162,76,26,,1,9
01-01-2018,130,99,36,25,3,9
02-01-2018,160,104,36,24,2,10
03-01-2018,163,109,37,26,6,11
04-01-2018,162,108,37,26,3,11
05-01-2018,163,107,34,26,2,12
06-01-2018,161,106,29,25,2,11
07-01-2018,161,106,29,25,2,11
08-01-2018,163,110,37,26,3,8
09-01-2018,163,108,33,27,3,10
10-01-2018,163,109,38,27,3,11
11-01-2018,161,112,44,28,5,13
12-01-2018,163,111,28,30,6,19
13-01-2018,162,110,27,29,4,20
14-01-2018,163,94,29,23,2,9
15-01-2018,160,100,28,23,4,10
16-01-2018,161,99,31,21,2,10
17-01-2018,159,97,25,23,3,8
18-01-2018,157,100,26,24,3,11
19-01-2018,150,100,30,25,2,9
20-01-2018,156,102,24,26,1,12
21-01-2018,160,97,25,24,,8
22-01-2018,160,90,24,23,,6
23-01-2018,151,95,26,22,,7
24-01-2018,160,105,31,25,2,10
25-01-2018,159,105,28,27,4,8
26-01-2018,157,103,26,27,2,10
27-01-2018,159,96,22,27,1,8
28-01-2018,158,94,27,25,1,7
29-01-2018,158,104,26,25,2,9
30-01-2018,147,103,26,30,3,13
31-01-2018,145,95,23,30,5,11
01-02-2018,139,94,22,33,5,10
02-02-2018,137,84,20,32,3,8
03-02-2018,126,78,19,32,3,6
04-02-2018,119,81,25,30,3,6
05-02-2018,119,90,19,30,3,8
06-02-2018,121,103,21,36,4,11
07-02-2018,152,73,24,27,2,5
08-02-2018,116,83,35,28,3,8
09-02-2018,134,,,,,
12-02-2018,,77,17,24,3,8
13-02-2018,134,78,22,27,3,9
14-02-2018,142,88,22,30,3,11
15-02-2018,147,88,23,31,3,10
16-02-2018,140,96,23,36,6,13
17-02-2018,143,91,22,34,3,13
18-02-2018,149,80,24,28,2,9
19-02-2018,133,83,22,29,2,9
20-02-2018,143,91,25,29,3,10
21-02-2018,152,91,25,27,3,10
22-02-2018,153,88,24,27,2,10
23-02-2018,144,83,19,27,3,8
24-02-2018,128,80,13,29,2,10
25-02-2018,124,93,20,31,3,12
26-02-2018,144,91,24,32,4,13
27-02-2018,147,101,25,33,4,15
28-02-2018,154,89,21,32,2,12
01-03-2018,144,85,21,31,2,11
02-03-2018,141,75,30,24,2,8
03-03-2018,129,89,23,30,3,11
04-03-2018,144,86,22,29,2,10
05-03-2018,139,77,22,27,2,9
06-03-2018,134,79,19,30,2,8
07-03-2018,128,86,19,31,3,10
08-03-2018,141,87,23,28,2,9
09-03-2018,143,94,22,29,3,11
10-03-2018,154,86,18,28,3,10
11-03-2018,141,73,18,27,2,9
12-03-2018,115,70,20,27,2,8
13-03-2018,109,77,23,27,2,9
14-03-2018,130,73,22,21,3,7
15-03-2018,123,87,19,24,4,10
16-03-2018,148,63,21,24,2,8
17-03-2018,139,64,14,24,1,8
18-03-2018,122,76,21,26,2,9
19-03-2018,135,79,26,24,2,9
20-03-2018,146,74,10,28,2,9
21-03-2018,138,81,21,20,3,8
22-03-2018,105,99,28,27,5,14
23-03-2018,138,101,28,32,6,13
24-03-2018,146,99,19,26,3,12
25-03-2018,159,85,26,24,2,10
26-03-2018,147,87,28,25,3,10
27-03-2018,153,79,26,20,3,9
28-03-2018,135,87,32,24,3,10
29-03-2018,147,79,27,20,2,9
30-03-2018,142,84,22,23,3,10
31-03-2018,142,73,18,23,2,8
01-04-2018,123,62,21,21,2,8
02-04-2018,108,77,21,20,2,9
03-04-2018,150,75,22,25,2,8
04-04-2018,136,72,22,21,1,8
05-04-2018,121,79,22,20,2,10
06-04-2018,137,66,31,28,2,10
07-04-2018,114,52,20,23,1,8
08-04-2018,94,70,27,23,12,10
09-04-2018,114,77,10,22,2,15
10-04-2018,110,58,17,19,2,15
11-04-2018,78,59,27,22,1,12
12-04-2018,87,58,22,20,2,5
13-04-2018,74,51,19,20,2,25
14-04-2018,69,55,12,20,2,18
15-04-2018,83,71,22,22,2,10
16-04-2018,107,65,21,21,2,9
17-04-2018,87,59,27,18,1,6
18-04-2018,81,73,25,19,3,8
19-04-2018,100,111,7,35,12,37
20-04-2018,166,,,,,
30-11-2018,,101,25,30,17,8
01-12-2018,162,98,20,31,4,8
02-12-2018,160,98,21,31,1,8
03-12-2018,163,102,21,31,10,8
04-12-2018,162,89,18,29,,6
05-12-2018,162,103,11,31,1,13
06-12-2018,162,75,28,24,,7
07-12-2018,160,90,18,26,4,7
08-12-2018,160,98,19,27,3,7
09-12-2018,162,96,23,22,,6
10-12-2018,161,94,26,21,,7
11-12-2018,158,,,,,
14-12-2018,,103,22,27,1,9
15-12-2018,164,107,22,27,2,8
16-12-2018,158,71,16,22,1,5
17-12-2018,158,45,12,18,,4
18-12-2018,104,65,14,22,,6
19-12-2018,131,77,15,25,1,8
20-12-2018,147,89,30,26,,9
21-12-2018,158,102,26,29,1,9
22-12-2018,164,99,43,30,1,9
23-12-2018,161,106,26,26,1,13
24-12-2018,163,106,24,27,1,8
25-12-2018,163,89,21,21,,7
26-12-2018,155,93,24,21,,7
27-12-2018,161,89,29,25,1,6
28-12-2018,156,100,29,32,2,7
29-12-2018,162,100,27,32,1,8
30-12-2018,161,,,,,
31-12-2018,,106,19,41,2,14
01-01-2019,160,105,26,40,2,13
02-01-2019,161,110,32,45,1,11
03-01-2019,163,109,21,47,1,11
04-01-2019,162,100,24,37,3,8
05-01-2019,162,105,21,36,,7
06-01-2019,164,107,22,44,1,9
07-01-2019,163,110,23,42,1,11
08-01-2019,162,112,30,40,2,7
09-01-2019,164,111,22,47,2,10
10-01-2019,162,100,18,38,,7
11-01-2019,162,108,15,38,,6
12-01-2019,163,,,,,
14-01-2019,,107,17,40,1,8
15-01-2019,161,106,20,36,,8
16-01-2019,162,109,22,38,1,10
17-01-2019,163,,,,,
18-01-2019,,107,18,38,1,8
19-01-2019,163,107,18,40,1,9
20-01-2019,161,92,16,34,,6
21-01-2019,157,86,14,30,,3
22-01-2019,131,85,20,31,,5
23-01-2019,162,90,14,34,,6
24-01-2019,159,68,10,30,,5
25-01-2019,145,62,11,28,,5
26-01-2019,132,59,7,29,,6
27-01-2019,146,83,10,31,1,7
28-01-2019,161,103,18,35,,8
29-01-2019,163,93,21,40,2,7
30-01-2019,154,94,15,39,1,7
31-01-2019,157,85,18,36,,6
01-02-2019,159,88,15,36,,7
02-02-2019,157,87,16,36,,6
03-02-2019,154,89,17,35,,7
04-02-2019,153,88,18,35,,7
05-02-2019,161,91,22,32,,7
06-02-2019,162,85,23,35,,5
07-02-2019,151,89,28,46,1,6
08-02-2019,156,102,21,62,1,13
09-02-2019,153,,,,,
10-02-2019,,89,13,55,,6
11-02-2019,159,89,14,53,,7
12-02-2019,161,95,16,56,,7
13-02-2019,158,97,26,57,,7
14-02-2019,160,72,12,47,,5
15-02-2019,129,76,32,52,,6
16-02-2019,148,67,17,57,,4
17-02-2019,132,91,37,58,,7
18-02-2019,160,85,15,40,,6
19-02-2019,155,68,11,35,,4
20-02-2019,125,79,13,36,,6
21-02-2019,137,83,15,37,,9
22-02-2019,143,88,24,42,,7
23-02-2019,157,77,21,33,,5
24-02-2019,,81,22,33,,4
25-02-2019,129,93,27,38,1,6
26-02-2019,153,80,27,37,,5
27-02-2019,147,86,25,33,,5
28-02-2019,146,89,16,37,1,5
01-03-2019,156,63,12,30,,4
02-03-2019,121,62,16,28,,4
03-03-2019,122,71,23,27,,4
04-03-2019,131,93,20,27,,5
05-03-2019,152,102,26,30,,6
06-03-2019,153,105,29,36,1,9
07-03-2019,161,103,22,37,,7
08-03-2019,162,83,17,32,,6
09-03-2019,151,78,17,28,,5
10-03-2019,140,77,15,27,,5
11-03-2019,131,78,16,27,,5
12-03-2019,137,84,16,29,,5
13-03-2019,143,77,17,29,,4
14-03-2019,134,87,21,30,,5
15-03-2019,146,85,17,31,,5
16-03-2019,138,77,16,30,,5
17-03-2019,124,79,20,30,,5
18-03-2019,122,64,19,27,,4
19-03-2019,115,77,16,27,,5
20-03-2019,126,72,19,26,,4
21-03-2019,135,69,23,25,,5
22-03-2019,127,82,21,28,,7
