date, pm25, pm10, o3, no2, so2, co
2023/12/22, 128, 83, , , 5, 8
2023/12/23, 140, 72, , , 5, 9
2023/12/24, 135, 56, , , 5, 6
2023/12/25, 102, 60, , , 5, 6
2023/12/26, 107, 71, , , 5, 7
2023/12/27, 129, 65, , , 5, 8
2023/12/28, 114, 56, , , 5, 5
2023/12/29, 95, 56, , , 5, 4
2023/12/30, 90, 65, , , 5, 4
2023/12/31, 115, 59, , , 5, 5
2023/7/1, 26, 15, 1, 9, 9, 2
2023/7/2, 32, 36, 1, 9, 9, 2
2023/7/3, 44, 28, 1, 9, 9, 2
2023/7/4, 45, 32, 2, 9, 9, 2
2023/7/5, 55, 24, 2, 9, 9, 2
2023/7/6, 45, 22, 1, 9, 10, 2
2023/7/7, 39, 22, 1, 9, 9, 2
2023/7/8, 31, 27, 1, 9, 10, 2
2023/7/9, 45, 17, 1, 9, 9, 2
2023/7/10, 28, 20, 2, 9, 9, 1
2023/7/11, 30, 25, 3, 9, 9, 1
2023/7/12, 34, 27, 2, 9, 9, 2
2023/7/13, 31, 24, 1, 9, 9, 2
2023/7/14, 50, 15, 1, 9, 8, 2
2023/7/15, 41, 12, 1, 9, 9, 2
2023/7/16, 33, 17, 2, 9, 9, 2
2023/7/17, 39, 20, 2, 7, 9, 2
2023/7/18, 39, 22, 2, 4, 9, 2
2023/7/19, 38, 23, 2, 4, 9, 2
2023/7/20, 33, 19, 2, 4, 9, 1
2023/7/21, 27, 17, 2, 4, 9, 2
2023/7/22, 25, 15, 2, 4, 9, 1
2023/7/23, 29, 23, 1, 3, 9, 1
2023/7/24, 33, 27, 1, 4, 9, 1
2023/7/25, 40, 22, 2, 2, 9, 1
2023/7/26, 42, 20, 2, 1, 9, 1
2023/7/27, 35, 21, 2, 1, 10, 1
2023/7/28, 39, 18, 2, 1, 10, 2
2023/7/29, 38, 16, 2, 1, 10, 1
2023/7/30, 32, 12, 2, 1, 10, 1
2023/7/31, 23, 19, 2, 1, 18, 1
2023/8/1, 42, 11, 2, 1, 23, 1
2023/8/2, 28, 9, 2, 1, 11, 1
2023/8/3, 28, 16, 2, 1, 5, 1
2023/8/4, 32, 19, 2, 1, 1, 1
2023/8/5, 39, 14, 2, 1, , 1
2023/8/6, 37, 32, 6, 2, 6, 1
2023/8/7, 40, 42, 8, 3, 6, 1
2023/8/8, 45, 37, 73, 3, 6, 2
2023/8/9, 49, 37, 1, 3, 6, 2
2023/8/10, 39, 38, , 2, 5, 2
2023/8/11, 51, 35, , 1, 4, 1
2023/8/12, 49, 37, , 2, 5, 1
2023/8/13, 51, 40, , 3, 4, 2
2023/8/14, 60, 30, , 2, 4, 2
2023/8/15, 54, 34, , 2, 4, 2
2023/8/16, 52, 26, 4, 2, 4, 2
2023/8/17, 47, 17, 9, 2, 5, 2
2023/8/18, 38, 14, 8, 1, 4, 2
2023/8/19, 31, 20, 7, 1, 5, 2
2023/8/20, 44, 28, 6, 2, 4, 2
2023/8/21, 54, 23, 6, 2, 5, 2
2023/8/22, 57, 10, 6, 1, 5, 2
2023/8/23, 21, 18, 6, 1, 7, 1
2023/8/24, 33, 21, 6, 1, 8, 1
2023/8/25, 36, 46, 5, 1, 8, 1
2023/8/26, 55, 58, 4, 1, 6, 1
2023/8/27, 64, 65, 4, 2, 6, 1
2023/8/28, 72, 53, 3, 2, 5, 2
2023/8/29, 59, 34, 2, 2, 5, 2
2023/8/30, 54, 38, 1, 2, 5, 2
2023/8/31, 58, 47, , 3, 5, 2
2023/9/1, 69, 52, , 3, 5, 2
2023/9/2, 66, 44, , 3, 5, 2
2023/9/3, 58, 26, 1, 2, 5, 2
2023/9/4, 41, 15, , 1, 5, 2
2023/9/5, 35, 11, , 1, 5, 2
2023/9/6, 26, 8, , 1, 5, 2
2023/9/7, 24, 9, , 1, 5, 2
2023/9/8, 25, 13, , 1, 5, 2
2023/9/9, 37, 17, , 1, 5, 2
2023/9/10, 42, 24, , 2, 5, 2
2023/9/11, 54, 25, 3, 2, 5, 2
2023/9/12, 60, 25, 2, 2, 5, 2
2023/9/13, 54, 20, 2, 1, 5, 2
2023/9/14, 45, 15, 2, 1, 5, 2
2023/9/15, 29, 20, 2, 1, 5, 2
2023/9/16, 44, 21, 2, 2, 5, 2
2023/9/17, 47, 19, 1, , 5, 2
2023/9/18, 44, 20, 1, , 5, 2
