date, pm25, pm10, o3, no2, so2, co
2023/10/3, 68, 36, 10, 4, 1, 6
2023/10/4, 62, 41, 10, 4, 1, 6
2023/10/5, 73, 44, 10, 4, 1, 6
2023/10/6, 82, 51, 10, 4, 1, 6
2023/10/7, 103, 50, 10, 4, 1, 6
2023/10/8, 98, 51, 10, 4, 1, 6
2023/10/9, 101, 49, 10, 4, 1, 6
2023/10/10, 93, 44, 10, 4, 1, 6
2023/10/11, 84, 50, 10, 4, 1, 6
2023/10/12, 100, 46, 10, 4, 1, 6
2023/10/13, 88, 44, 10, 4, 1, 6
2023/10/14, 81, 39, 10, 4, 1, 6
2023/10/15, 71, 42, 10, 4, 1, 6
2023/10/16, 77, 42, 10, 4, 1, 6
2023/10/17, 77, 45, 10, 4, 1, 6
2023/10/18, 86, 55, 10, 4, 1, 6
2023/10/19, 118, 52, 10, 4, 1, 6
2023/10/20, 107, 56, 10, 4, 1, 6
2023/10/21, 123, 58, 10, 4, 1, 6
2023/10/22, 133, 51, 10, 4, 1, 6
2023/10/23, 105, 51, 10, 4, 1, 6
2023/10/24, 101, 54, 10, 4, 1, 6
2023/10/25, 114, 48, 10, 4, 1, 6
2023/10/26, 91, 57, 10, 4, 1, 6
2023/10/27, 127, 58, 10, 4, 1, 6
2023/10/28, 133, 58, 10, 4, 1, 6
2023/10/29, 131, 69, 10, 4, 1, 6
2023/10/30, 112, , , , , 
2023/11/7, 81, 50, 13, 4, 1, 6
2023/11/8, 85, , , , , 
2023/12/7, 75, 51, 13, 3, 2, 4
2023/12/8, 78, 50, 13, 2, 3, 5
2023/12/9, 74, 50, 13, 3, 3, 4
2023/12/10, 74, 50, 14, 3, 4, 5
2023/12/11, 74, 50, 13, 3, 3, 4
2023/12/12, 74, , , , , 
2023/12/14, 73, 50, 13, 2, 3, 4
2023/12/15, 74, 49, 13, 2, 3, 4
2023/12/16, 73, 46, 13, 2, 6, 3
2023/12/17, 71, 49, 13, 3, 3, 4
2023/12/18, 73, 33, 11, 3, 3, 4
