date, pm25, pm10, o3, no2, so2, co
2024/3/23, 76, 41, 3, , , 1
2024/3/24, 72, 54, 2, , , 1
2024/3/25, 83, 37, 2, , , 1
2024/3/26, 58, 62, 8, , , 2
2024/3/27, 107, 58, 6, , , 2
2024/3/28, 96, 42, 3, , , 1
2024/3/29, 71, 63, 11, , 1, 2
2024/3/30, 109, 33, 5, , , 1
2024/3/31, 59, 58, 19, , , 1
2023/10/10, 98, 49, 4, , , 2
2023/10/11, 98, 54, 2, , , 2
2023/10/12, 111, 51, 2, , , 2
2023/10/13, 63, 59, 2, , , 3
2023/10/14, 49, 57, 2, , , 2
2023/10/15, 46, 49, 2, , , 2
2023/10/16, 44, 34, 2, , , 2
2023/10/17, 23, 27, 2, , , 2
2023/10/18, 17, 31, 1, , , 2
2023/10/19, 16, 34, 2, , , 2
2023/10/20, 22, 29, 2, , , 2
2023/10/21, 15, 16, 2, , , 1
2023/10/22, 12, 19, 2, , , 1
2023/10/23, 7, 10, 3, , , 1
2023/10/24, 7, 7, 2, , , 1
2023/10/25, 5, 29, 2, , , 2
2023/10/26, 18, 30, 2, , , 2
2023/10/27, 25, 28, 3, , , 2
2023/10/28, 23, 27, 4, , , 1
2023/10/29, 23, 30, 5, , , 1
2023/10/30, 34, 40, 5, , , 2
2023/10/31, 33, 34, 5, , , 1
2023/11/1, 23, 31, 5, , , 1
2023/11/2, 20, 30, 8, , , 1
2023/11/3, 28, 51, 9, , , 2
2023/11/4, 44, 51, 15, , , 2
2023/11/5, 53, 39, 7, , , 1
2023/11/6, 37, 35, 6, , , 1
2023/11/7, 20, 45, 7, , , 2
2023/11/8, 26, 43, 7, , , 2
2023/11/9, 24, 33, 7, , , 1
2023/11/10, 19, 23, , , , 2
2023/11/11, 18, , , , , 
2023/11/19, 7, , 1, , , 1
2023/11/23, 21, 11, , , , 2
2023/11/24, 19, 13, , , , 1
2023/11/25, 30, 9, , , , 1
2023/11/26, 19, 22, , , , 1
2023/11/27, 49, 23, , , , 1
2023/11/28, 50, 21, 2, , , 1
2023/11/29, 41, 22, 2, , , 1
2023/11/30, 42, 17, , , , 1
2023/12/1, 35, 18, 1, , , 1
2023/12/2, 37, 15, 3, , , 1
2023/12/3, 30, 22, 3, , , 1
2023/12/4, 43, 14, 3, , , 2
2023/12/5, 28, , , , , 
2023/12/7, 6, 10, , , , 1
2023/12/8, 15, 20, , , , 1
2023/12/9, 40, 16, 1, , , 1
2023/12/10, 35, 19, 2, , , 2
2023/12/11, 45, 15, 2, , , 1
2023/12/12, 36, , , , , 
2023/12/14, 78, 44, 2, , , 2
2023/12/15, 76, 27, 8, , , 2
2023/12/16, 49, 9, 1, , , 1
2023/12/17, 21, 7, 1, , , 1
2023/12/18, 16, 13, 1, , , 1
2023/12/19, 28, 14, 3, , , 1
2023/12/20, 28, 22, 4, , , 1
2023/12/21, 46, 18, 3, , , 1
2023/12/22, 37, 24, , , , 1
2023/12/23, 50, 15, 3, , , 1
2023/12/24, 32, 19, 3, , , 1
2023/12/25, 42, 17, 4, , , 1
2023/12/26, 36, 13, 1, , , 1
2023/12/27, 29, 12, 1, , , 1
2023/12/28, 26, 14, 1, , , 1
2023/12/29, 29, 14, 2, , , 1
2023/12/30, 33, 21, 4, , , 1
2023/12/31, 38, 60, 4, , , 1
2023/7/1, 18, 20, , , , 2
2023/7/2, 11, 17, , , , 9
2023/7/3, 24, 22, , , , 10
2023/7/4, 35, 10, , , , 1
2023/7/5, 5, 7, , , , 1
2023/7/6, 4, 9, , , , 1
2023/7/7, 11, 10, , , , 1
2023/7/8, 5, 9, , , , 1
2023/7/10, 8, 15, , , , 1
2023/7/11, 12, 11, , , , 1
2023/7/12, 5, 9, , , , 1
2023/7/13, 4, 10, , , , 1
2023/7/14, 5, 12, , , , 1
2023/7/15, 5, 11, , , , 1
2023/7/16, 6, 22, , , , 2
2023/7/17, 16, 22, , , , 2
2023/7/18, 7, 17, , , , 1
2023/7/19, 8, 22, , , , 2
2023/7/20, 10, 19, , , , 2
2023/7/21, 10, 20, , , , 2
2023/7/22, 11, 11, , , , 2
2023/7/23, 2, 22, , , , 2
2023/7/24, 8, 13, , , , 2
2023/7/25, 7, 6, , , , 1
2023/7/26, 5, 8, , , , 1
2023/7/27, 9, 12, , , , 1
2023/7/29, 6, 11, , , , 2
2023/7/30, 7, 16, , , , 1
2023/7/31, 9, 11, , , , 1
2023/8/1, 23, 11, , , , 1
2023/8/2, 9, 16, , , , 1
2023/8/3, 15, 12, , , , 1
2023/8/4, 6, 16, , , , 1
2023/8/5, 9, 3, , , , 1
2023/8/6, 2, 3, , , , 1
2023/8/7, 9, , , , , 
2023/8/29, 11, 51, 1, , , 2
2023/8/30, 73, 33, 1, , , 3
2023/8/31, 58, 34, 2, , , 3
2023/9/1, 61, 47, 2, , , 3
2023/9/2, 84, 16, 2, , , 1
2023/9/3, 36, 23, 2, , , 3
