date, pm25, pm10, o3, no2, so2, co
2024/6/14, 100, 79, 21, 12, 3, 7
2024/6/15, 125, 80, 23, 12, 3, 6
2024/6/16, 157, 92, 9, 9, 3, 6
2024/6/17, 161, 84, 9, , 4, 7
2024/6/18, 159, 96, 17, 12, 3, 4
2024/6/19, 163, 65, 14, 10, 3, 6
2024/6/20, 149, 58, 21, 12, 3, 6
2024/6/21, 143, 73, 16, 12, 3, 7
2024/6/22, 148, 63, 23, 12, 3, 6
2024/6/23, 151, 66, 17, 12, 3, 5
2024/6/24, 154, 67, 21, 12, 3, 6
2024/6/25, 154, 62, 23, 12, 3, 6
2024/6/26, 149, 54, 21, 12, 3, 6
2024/6/27, 145, 53, 21, 12, 3, 5
2024/6/28, 143, 49, 23, 12, 3, 4
2024/6/29, 134, , , , , 
2024/1/1, 135, 103, 14, 5, 1, 22
2024/1/2, 181, 109, 13, 4, 1, 21
2024/1/3, 188, 122, 28, 5, 7, 16
2024/1/4, 192, 103, 12, 7, 2, 16
2024/1/5, 190, 123, 6, 7, 1, 21
2024/1/6, 186, 92, 11, 6, 1, 6
2024/1/7, 141, 95, 13, 6, 1, 13
2024/1/8, 157, 95, 9, 6, , 18
2024/1/9, 172, 89, 9, 6, 1, 14
2024/1/10, 163, 110, 19, 6, 2, 16
2024/1/11, 181, 110, 10, 7, 12, 16
2024/1/12, 131, 86, 10, 5, , 19
2024/1/13, 148, 69, 8, 4, 1, 5
2024/1/14, 117, 80, 12, 5, 1, 11
2024/1/15, 159, 67, 16, 6, 6, 4
2024/1/16, 142, 75, 10, 7, 1, 7
2024/1/17, 137, 71, 8, 6, 1, 11
2024/1/18, 123, 91, 7, 8, 1, 7
2024/1/19, 131, 92, 12, 5, , 17
2024/1/20, 164, 90, 7, 4, , 8
2024/1/21, 142, 138, 12, 4, 1, 16
2024/1/22, 214, 113, 9, 6, 1, 12
2024/1/23, 172, 99, 7, 7, 1, 16
2024/1/24, 161, 121, 13, 5, 6, 14
2024/1/25, 174, 150, 9, 6, 1, 13
2024/1/26, 184, 124, 12, 6, 1, 9
2024/1/27, 174, 149, 8, 7, 1, 16
2024/1/28, 193, 174, 11, 9, 1, 20
2024/1/29, 228, 158, 16, 6, 1, 11
2024/1/30, 235, 272, 16, 10, 2, 25
2024/1/31, 228, 144, 16, 8, 1, 17
2024/2/1, 215, 178, 77, 8, 11, 11
2024/2/2, 233, 127, 3, 7, 1, 11
2024/2/3, 163, 106, 11, 8, 1, 11
2024/2/4, 160, 96, 16, 7, 1, 14
2024/2/5, 156, 67, 9, 7, 1, 10
2024/2/6, 124, 76, 18, 10, 1, 10
2024/2/7, 141, 84, 14, 8, 1, 9
2024/2/8, 156, 95, 15, 10, 1, 14
2024/2/9, 154, 124, 12, 8, 1, 12
2024/2/10, 174, 144, 12, 9, 1, 15
2024/2/11, 187, 158, 49, 11, 1, 17
2024/2/12, 200, 117, 9, 12, 1, 14
2024/2/13, 184, 79, 6, 11, 1, 17
2024/2/14, 137, 82, 11, 8, 1, 10
2024/2/15, 156, 85, 7, 9, 1, 8
2024/2/16, 135, 99, 19, 9, 1, 7
2024/2/17, 158, 101, 5, 10, , 10
2024/2/18, 133, 108, 12, 11, , 7
2024/2/19, 159, 118, 12, 10, 1, 8
2024/2/20, 162, 84, 14, 10, 2, 7
2024/2/21, 101, 69, 22, 8, , 4
2024/2/22, 146, 98, 22, 9, 1, 6
2024/2/23, 156, 89, 21, 8, , 5
2024/2/24, 160, 106, 22, 8, , 6
2024/2/25, 166, 131, 20, 9, , 8
2024/2/26, 173, 132, 21, 9, 1, 9
2024/2/27, 172, 92, 20, 8, , 4
2024/2/28, 152, 95, 34, 8, 1, 4
2024/2/29, 155, 96, 32, 8, 2, 6
2024/3/1, 158, 106, 27, 8, 2, 7
2024/3/2, 166, 66, 26, 8, 2, 5
2024/3/3, 141, 63, 24, 8, 2, 5
2024/3/4, 147, 73, 26, 8, 4, 6
2024/3/5, 143, 97, 22, 6, 2, 4
2024/3/6, 141, 107, 25, 2, 2, 6
2024/3/7, 155, 107, 25, 4, 3, 4
2024/3/8, 153, 85, 24, 6, 2, 4
2024/3/9, 145, 104, 6, 4, 2, 8
2024/3/10, 156, 124, 2, 2, 3, 9
2024/3/11, 164, 58, 2, 9, 4, 5
2024/3/12, 170, 95, 22, 6, 6, 4
2024/3/13, 138, 125, 15, 8, 6, 6
2024/3/14, 159, , , , , 
2024/3/16, 158, 131, 23, 7, 6, 8
2024/3/17, 160, 193, 23, 7, 6, 9
2024/3/18, 169, 126, 20, 7, 6, 9
2024/3/19, 173, 82, 23, 7, 6, 3
2024/3/20, 110, 81, 19, 7, 6, 4
2024/3/21, 92, 129, 21, 7, 6, 6
2024/3/22, 161, 164, 24, 8, 5, 8
2024/3/23, 175, 112, 20, 7, 3, 9
2024/3/24, 166, 118, 23, 7, 3, 12
2024/3/25, 180, 100, 23, 7, 3, 5
2024/3/26, 163, 82, 23, 6, 2, 5
2024/3/27, 120, 87, 21, 7, 3, 7
2024/3/28, 125, 94, 8, 7, 4, 6
2024/3/29, 148, 140, 6, 7, 3, 11
2024/3/30, 169, 124, 22, 7, 3, 6
2024/3/31, 147, 172, 20, 6, 3, 5
2023/10/1, 39, 36, 10, 4, 1, 2
2023/10/2, 68, 40, 12, 3, 1, 2
2023/10/3, 76, 32, 11, 3, 1, 3
2023/10/4, 57, 25, 8, 5, 3, 3
2023/10/5, 52, 28, 10, 5, 1, 3
2023/10/6, 54, 42, 10, 5, 3, 3
2023/10/7, 84, 51, 9, 5, 4, 5
2023/10/8, 110, 67, 17, 5, 3, 6
2023/10/9, 154, 72, 13, 5, 1, 4
2023/10/10, 141, 90, 14, 5, 1, 5
2023/10/11, 121, 86, 12, 5, 2, 5
2023/10/12, 135, 75, 14, 5, 2, 5
2023/10/13, 145, 89, 10, 5, 4, 7
2023/10/14, 161, 89, 11, 5, 4, 7
2023/10/15, 161, 79, 15, 5, 3, 7
2023/10/16, 163, 59, 13, 5, 4, 4
2023/10/17, 121, 81, 14, 5, 3, 3
2023/10/18, 136, 69, 14, 5, 3, 3
2023/10/19, 119, 77, 15, 5, 2, 3
2023/10/20, 135, 83, 14, 5, 3, 5
2023/10/21, 140, 73, 14, 5, 4, 6
2023/10/22, 144, 96, 21, 5, 2, 5
2023/10/23, 156, 69, 15, 5, 2, 4
2023/10/24, 136, 70, 14, 5, 2, 4
2023/10/25, 142, 72, 16, 5, 2, 4
2023/10/26, 146, 80, 15, 5, 2, 7
2023/10/27, 157, 101, 13, 5, 2, 6
2023/10/28, 159, 133, 13, 5, 1, 8
2023/10/29, 175, 168, 15, 5, 2, 9
2023/10/30, 180, 123, 16, 10, 2, 6
2023/10/31, 163, 124, 11, 13, 2, 6
2023/11/1, 153, 120, 16, 16, 3, 6
2023/11/2, 140, 144, 14, 15, 3, 9
2023/11/3, 156, 135, 15, 14, 1, 6
2023/11/4, 169, 130, 12, 12, 1, 6
2023/11/5, 165, 158, 14, 13, 2, 8
2023/11/6, 178, 205, 14, 14, 3, 10
2023/11/7, 200, 181, 16, 17, 2, 9
2023/11/8, 186, 223, 14, 17, 2, 12
2023/11/9, 193, 297, 13, 19, 3, 17
2023/11/10, 212, 395, 6, 20, , 20
2023/11/11, 295, , , , , 
2023/11/19, 128, 97, 3, 9, 3, 12
2023/11/20, 182, , , , , 
2023/11/22, 149, 90, 21, 22, 1, 9
2023/11/23, 165, 129, 2, 45, 1, 21
2023/11/24, 194, 128, 2, 46, 4, 32
2023/11/25, 196, 98, 9, 22, 1, 10
2023/11/26, 162, 64, 9, 9, 1, 3
2023/11/27, 109, 69, 11, 13, 1, 8
2023/11/28, 139, 89, 15, 12, 1, 10
2023/11/29, 163, 93, 11, 11, 1, 15
2023/11/30, 162, 95, 14, 7, 1, 14
2023/12/1, 165, 76, 15, 7, , 12
2023/12/2, 132, 82, 10, 6, , 13
2023/12/3, 154, 83, 23, 4, 1, 15
2023/12/4, 163, 86, 16, 2, 1, 12
2023/12/5, 167, , , , , 
2023/12/7, 81, 64, 12, 6, , 10
2023/12/8, 127, 78, 16, 7, 1, 10
2023/12/9, 150, 96, 11, 7, 1, 10
2023/12/10, 172, 110, 11, 10, , 15
2023/12/11, 187, 135, 55, 12, 1, 20
2023/12/12, 200, , , , , 
