date, pm25, pm10, o3, no2, so2, co
2024/5/24, 49, 52, 29, 6, 1, 5
2024/5/25, 52, , , , , 
2024/5/27, 67, 67, 25, 6, 1, 6
2024/5/28, 67, 64, 27, 6, 1, 6
2024/5/29, 63, 53, 31, 7, 1, 5
2024/5/30, 54, 61, 34, 6, 1, 5
2024/5/31, 60, 65, 27, 4, 2, 2
2024/6/1, 61, 62, 29, 5, 1, 6
2024/6/2, 63, 46, 26, 5, 1, 5
2024/6/3, 45, 51, 27, 7, 2, 6
2024/6/4, 49, 34, 21, 8, 1, 6
2024/6/5, 43, 27, 18, 7, 1, 6
2024/6/6, 37, 17, 22, 9, 1, 5
2024/6/7, 24, 40, 17, 6, 1, 7
2024/6/8, 40, 16, 9, 11, 2, 4
2024/6/9, 17, 43, 23, 5, 1, 5
2024/6/10, 33, 35, 20, 6, 1, 6
2024/6/11, 31, 36, 16, 8, 1, 5
2024/6/12, 46, 50, 17, 9, 1, 6
2024/6/13, 53, 52, 21, 7, 1, 6
2024/6/14, 57, 62, 17, 10, 1, 6
2024/6/15, 57, 48, 21, 7, 1, 6
2024/6/16, 52, 58, 27, 5, 1, 7
2024/6/17, 61, 7, 14, 6, 1, 1
2024/6/18, 13, 29, 17, 6, 1, 7
2024/6/19, 33, 37, 24, 5, 1, 6
2024/6/20, 40, 46, 20, 6, 1, 6
2024/6/21, 42, 43, 19, 6, 1, 5
2024/6/22, 47, 35, 26, 5, 1, 7
2024/6/23, 44, 34, 24, 5, 1, 4
2024/6/24, 35, 44, 24, 5, 3, 4
2024/6/25, 45, 36, 16, 6, 1, 5
2024/6/26, 40, 47, 17, 6, 1, 5
2024/6/27, 45, 45, 23, 5, 1, 4
2024/6/28, 45, 52, 22, 5, 1, 5
2024/6/29, 54, 50, 20, 5, 1, 5
2024/6/30, 55, 42, 17, 6, 1, 5
2024/1/1, 71, 72, 2, 4, 19, 
2024/1/2, 74, 89, 2, 6, 18, 
2024/1/3, 91, 76, 2, 6, 18, 
2024/1/4, 77, 61, 2, 6, 21, 5
2024/1/5, 60, 51, 2, 6, 22, 5
2024/1/6, 58, 34, 2, 8, 22, 6
2024/1/7, 53, 42, 2, 4, 21, 5
2024/1/8, 43, 53, 2, 3, 19, 5
2024/1/9, 65, 59, 2, 3, 20, 6
2024/1/10, 65, 66, 2, 4, 20, 6
2024/1/11, 64, 84, 2, 5, 21, 5
2024/1/12, 88, 95, 2, 5, 21, 6
2024/1/13, 97, 165, 2, 11, 21, 8
